Workout Summary Data
accountID,altitudeAscent,altitudeDescent,altitudeavg,altitudecurrent,altitudeend,altitudemax,altitudemin,altitudestart,calories,className,createAppVersion,createIOSVersion,distance,ecomodule,elapsedSeconds,fatCalories,footpodElapsedSecondsInterval,footpodStrideCount,gpsSensor,gps_distance,gps_maxspeed,heartSensor,isCompletedAssessment,isLocationIndoors,isgpsonly,kilojoules,maxBPM,maxspeed,minBPM,otherzonetimes,pedometerSensor,primarySourceSpeedDistance,readCountBPM,routineds,routineid,startLat,startLon,startTime,totalBeats,totalDurationSeconds,totalPausedSeconds
5859828045447168,239,251.17,-999999,5367.83,5367.83,5372.6,5277.77,5344.3,601.26,ActiveWorkout,10.104,16.4.1,4.83,128,2652,84.97,2651,3392,ios,4.83,910.94,watchos,NO,NO,YES,0,175,910.94,61,33,watchos,gps,885,4.000000,,-1,-1,2023-05-06T17:48:46,138076,0,0

Workout Snapshots Data
altitude,calories,currBPM,currMPH,currResistance,elapsedSeconds,gps_currMPH,gps_miles,latitude,longitude,miles,seq,strides
5321.260742,44,136,8.41,0,305,8.41,0.567986,39.754658,-104.840652,0.567986,102,384
5322.234863,44,135,8.17,0,308,8.17,0.574530,39.754745,-104.840683,0.574530,103,387
5324.495605,45,135,7.21,0,311,7.21,0.580783,39.754818,-104.840752,0.580783,104,390
5321.834473,46,135,8.35,0,314,8.35,0.586791,39.754829,-104.840866,0.586791,105,397
5327.961914,46,134,9.29,0,317,9.29,0.592011,39.754833,-104.840958,0.592011,106,400
5329.572754,47,134,9.57,0,320,9.57,0.597300,39.754833,-104.841057,0.597300,107,404
5328.754883,47,134,9.19,0,323,9.19,0.602864,39.754833,-104.841164,0.602864,108,407
5333.282227,48,134,9.28,0,326,9.28,0.608238,39.754841,-104.841263,0.608238,109,410
5332.170898,48,135,8.65,0,329,8.65,0.613935,39.754845,-104.841370,0.613935,110,420
5331.205566,49,138,9.24,0,332,9.24,0.618992,39.754848,-104.841461,0.618992,111,420
5331.279785,49,138,9.47,0,335,9.47,0.623930,39.754856,-104.841553,0.623930,112,424
5330.517090,50,139,9.54,0,338,9.54,0.629157,39.754864,-104.841652,0.629157,113,426
5328.708496,50,139,9.9,0,341,9.9,0.634295,39.754868,-104.841743,0.634295,114,430
5334.974609,51,134,9.73,0,344,9.73,0.639678,39.754871,-104.841843,0.639678,115,433
5331.624023,51,139,9.15,0,347,9.15,0.645249,39.754879,-104.841949,0.645249,116,440
5329.376953,52,139,8.66,0,350,8.66,0.650988,39.754879,-104.842056,0.650988,117,443
5326.398438,52,140,9.36,0,353,9.36,0.656196,39.754894,-104.842148,0.656196,118,446
5325.362305,53,140,10.27,0,356,10.27,0.661095,39.754890,-104.842239,0.661095,119,450
5330.572266,54,143,9.63,0,359,9.63,0.666430,39.754887,-104.842346,0.666430,120,453
5334.387695,54,143,9.74,0,362,9.74,0.671659,39.754887,-104.842438,0.671659,121,456
5332.999023,55,143,8.8,0,365,8.8,0.677058,39.754883,-104.842537,0.677058,122,462
5331.624512,55,147,9.05,0,368,9.05,0.682846,39.754883,-104.842644,0.682846,123,466
5332.979980,56,147,8.13,0,371,8.13,0.688918,39.754890,-104.842751,0.688918,124,470
5331.586426,57,146,9.4,0,374,9.4,0.693983,39.754894,-104.842842,0.693983,125,472
5330.905273,57,147,8.03,0,377,8.03,0.700254,39.754894,-104.842964,0.700254,126,476
5330.069336,58,147,9.2,0,380,9.2,0.705309,39.754894,-104.843056,0.705309,127,482
5328.992676,58,147,8.9,0,383,8.9,0.710885,39.754890,-104.843163,0.710885,128,486
5328.711426,59,147,8.59,0,386,8.59,0.716690,39.754883,-104.843269,0.716690,129,489
5329.642578,60,149,8.9,0,389,8.9,0.722086,39.754883,-104.843369,0.722086,130,492
5330.240234,60,149,10.48,0,392,10.48,0.726745,39.754887,-104.843452,0.726745,131,496
5325.520020,61,149,7.11,0,395,7.11,0.734421,39.754982,-104.843475,0.734421,132,499
5325.715332,61,145,7.87,0,398,7.87,0.739892,39.755058,-104.843506,0.739892,133,506
5323.494141,62,145,9.2,0,401,9.2,0.745422,39.755138,-104.843521,0.745422,134,509
5320.246094,63,141,8.16,0,404,8.16,0.751557,39.755211,-104.843575,0.751557,135,512
5319.343262,63,141,9.55,0,407,9.55,0.756549,39.755257,-104.843651,0.756549,136,516
5321.437500,64,141,9.53,0,410,9.53,0.761889,39.755306,-104.843727,0.761889,137,518
5319.385742,64,140,9.4,0,413,9.4,0.767431,39.755344,-104.843811,0.767431,138,522
5315.915527,65,139,9.06,0,416,9.06,0.773045,39.755367,-104.843918,0.773045,139,528
5318.977051,65,139,9.64,0,419,9.64,0.778063,39.755390,-104.844002,0.778063,140,532
5313.037598,66,142,8.8,0,422,8.8,0.783907,39.755409,-104.844109,0.783907,141,535
5312.971680,67,142,8.39,0,425,8.39,0.789633,39.755421,-104.844215,0.789633,142,538
5313.159180,67,141,8.92,0,428,8.92,0.795361,39.755444,-104.844315,0.795361,143,544
5314.746582,68,141,8.97,0,431,8.97,0.800759,39.755463,-104.844406,0.800759,144,544
5311.450195,68,141,8.32,0,434,8.32,0.806779,39.755493,-104.844513,0.806779,145,551
5311.572754,69,140,8.83,0,437,8.83,0.812163,39.755520,-104.844612,0.812163,146,554
5307.635254,69,140,8.09,0,440,8.09,0.818533,39.755543,-104.844727,0.818533,147,558
5307.226562,70,139,7.85,0,443,7.85,0.824919,39.755566,-104.844841,0.824919,148,561
5304.560547,70,139,8.22,0,446,8.22,0.830722,39.755585,-104.844948,0.830722,149,564
5305.333008,71,140,8.59,0,449,8.59,0.836585,39.755611,-104.845047,0.836585,150,574
5304.671875,72,141,9.17,0,452,9.17,0.841782,39.755638,-104.845139,0.841782,151,574
